VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
2.380423e+00 -7.601128e+00 9.887290e-01 1.004730e+00 1.001356e+00 9.846897e-01 1.201324e+00 2 0 2.047468e-02 -9.895742e-04 1.635499e-02 2.201475e-03 1.734457e-02
2.380423e+00 -6.601128e+00 9.877156e-01 1.003835e+00 1.000246e+00 9.826128e-01 1.200776e+00 2 0 8.465436e-03 1.363697e-03 8.431561e-03 -5.141827e-03 7.067864e-03
2.235114e+00 -5.605527e+00 9.869057e-01 1.008028e+00 9.905860e-01 9.817733e-01 1.197564e+00 2 0 -2.210438e-03 9.574314e-03 3.965276e-03 -1.050585e-02 -5.609038e-03
1.380423e+00 -7.694954e+00 1.000605e+00 9.951517e-01 9.970701e-01 1.000324e+00 1.190748e+00 2 0 -3.287959e-03 -4.668447e-03 -3.823419e-03 5.468143e-03 8.450282e-04
1.380423e+00 -6.694954e+00 9.794243e-01 9.925164e-01 9.957176e-01 9.713604e-01 1.193120e+00 2 0 5.505775e-03 5.384533e-04 2.733972e-03 -4.894404e-03 2.195519e-03
1.235114e+00 -5.719815e+00 9.716228e-01 9.971931e-01 9.883539e-01 9.608307e-01 1.193248e+00 2 0 9.930748e-03 1.669207e-02 2.959311e-04 -8.855166e-03 -1.639613e-02
3.804226e-01 -7.905297e+00 9.886844e-01 1.015298e+00 1.004918e+00 9.833779e-01 1.210579e+00 2 0 -3.735864e-02 -1.574462e-02 -7.917972e-03 -8.386474e-03 7.826645e-03
3.804226e-01 -6.905297e+00 9.772053e-01 9.977791e-01 9.965242e-01 9.683623e-01 1.197254e+00 2 0 -1.813386e-02 -1.665160e-02 -3.927240e-03 -6.016762e-03 1.272436e-02
2.351141e-01 -5.941124e+00 9.780198e-01 9.865796e-01 9.940536e-01 9.698296e-01 1.188651e+00 2 0 8.814254e-03 -3.235933e-03 -1.011902e-02 -2.818419e-03 -6.883090e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
