VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 2.236068e-01 -5.946728e+00 9.998808e-01 9.674968e-01 1.044859e+00 2.011813e-02 9.905022e-01 1.209306e+00 3 0
-7.000000e+00 2.236068e-01 -5.946728e+00 1.085524e+00 1.034907e+00 1.139188e+00 7.459199e-03 1.018082e+00 1.343174e+00 3 0
-6.000000e+00 1.381966e-01 -5.979610e+00 1.070649e+00 9.860870e-01 1.121157e+00 -2.565893e-02 1.032714e+00 1.285062e+00 3 0
-7.861803e+00 1.229065e+00 -5.728083e+00 9.705942e-01 9.403249e-01 9.443500e-01 3.662226e-03 1.005201e+00 1.106757e+00 3 0
-6.861803e+00 1.216464e+00 -5.745138e+00 1.018430e+00 9.785842e-01 1.074980e+00 1.510678e-02 9.874697e-01 1.247769e+00 3 0
-5.861803e+00 1.121180e+00 -5.866484e+00 1.038218e+00 1.018276e+00 1.136115e+00 6.320873e-03 9.831026e-01 1.325082e+00 3 0
-7.776393e+00 2.231578e+00 -5.611607e+00 1.013560e+00 9.838558e-01 8.888512e-01 -2.936567e-02 1.055510e+00 1.098370e+00 3 0
-6.776393e+00 2.211229e+00 -5.646534e+00 9.839068e-01 8.935366e-01 8.707644e-01 -7.878499e-03 1.048580e+00 1.021444e+00 3 0
-5.776393e+00 2.110199e+00 -5.818114e+00 1.004447e+00 9.468349e-01 9.865530e-01 1.424731e-02 1.012064e+00 1.151369e+00 3 0
-8.000000e+00 3.618034e-01 -6.914262e+00 9.535983e-01 9.944140e-01 9.943334e-01 -1.656831e-02 9.631447e-01 1.182681e+00 3 0
-7.000000e+00 3.618034e-01 -6.914262e+00 9.290660e-01 9.741307e-01 9.478418e-01 2.883931e-02 9.503995e-01 1.135996e+00 3 0
-6.000000e+00 2.236068e-01 -6.967076e+00 9.388409e-01 1.078239e+00 9.141087e-01 1.254465e-02 9.376275e-01 1.195509e+00 3 0
-7.776393e+00 1.374700e+00 -6.700461e+00 9.992728e-01 1.066641e+00 1.013768e+00 -4.232590e-02 9.916164e-01 1.248992e+00 3 0
-6.776393e+00 1.341776e+00 -6.731668e+00 9.634231e-01 9.938911e-01 9.836688e-01 -3.349977e-03 9.685585e-01 1.178700e+00 3 0
-5.776393e+00 1.178305e+00 -6.873535e+00 9.650441e-01 9.933260e-01 9.275758e-01 2.694831e-02 9.753167e-01 1.142790e+00 3 0
-7.638197e+00 2.378989e+00 -6.602658e+00 1.022618e+00 1.063900e+00 1.020893e+00 -2.540807e-02 1.014391e+00 1.251396e+00 3 0
-6.638197e+00 2.326001e+00 -6.659269e+00 1.043313e+00 1.034243e+00 1.014564e+00 6.629228e-04 1.032122e+00 1.231073e+00 3 0
-5.638197e+00 2.148491e+00 -6.847660e+00 1.029421e+00 9.697619e-01 9.583511e-01 5.612870e-02 1.040966e+00 1.146851e+00 3 0
-8.000000e+00 3.618034e-01 -7.914262e+00 1.052844e+00 1.216740e+00 1.234250e+00 -3.817413e-02 8.842980e-01 1.598680e+00 3 0
-7.000000e+00 3.618034e-01 -7.914262e+00 1.108319e+00 1.057329e+00 1.262066e+00 3.519531e-02 9.983553e-01 1.466460e+00 3 0
-6.000000e+00 2.236068e-01 -7.967076e+00 1.004770e+00 8.707376e-01 1.214645e+00 8.232712e-02 9.702005e-01 1.287342e+00 3 0
-7.776393e+00 1.374700e+00 -7.700461e+00 1.055721e+00 1.120155e+00 1.178183e+00 1.437310e-02 9.432512e-01 1.453621e+00 3 0
-6.776393e+00 1.341776e+00 -7.731668e+00 1.075096e+00 1.073881e+00 1.154146e+00 9.596432e-03 9.912179e-01 1.387619e+00 3 0
-5.776393e+00 1.178305e+00 -7.873535e+00 1.057286e+00 9.193461e-01 1.211016e+00 9.371173e-02 1.002277e+00 1.322309e+00 3 0
-7.638197e+00 2.378989e+00 -7.602658e+00 1.103680e+00 1.071056e+00 1.048224e+00 -2.900107e-02 1.030232e+00 1.311203e+00 3 0
-6.638197e+00 2.326001e+00 -7.659269e+00 1.047589e+00 9.011357e-01 8.715942e-01 2.659183e-02 1.088485e+00 1.039695e+00 3 0
-5.638197e+00 2.148491e+00 -7.847660e+00 1.101600e+00 8.405682e-01 9.380347e-01 4.657807e-02 1.155179e+00 1.040244e+00 3 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 -2.236068e-01 -4.053272e+00 1.024125e+00 9.802354e-01 9.667354e-01 7.075568e-04 1.038491e+00 1.155489e+00 3 0
-7.000000e+00 -2.236068e-01 -4.053272e+00 1.040180e+00 9.901117e-01 1.014297e+00 6.386969e-03 1.036516e+00 1.200079e+00 3 0
-6.000000e+00 -1.381966e-01 -4.020390e+00 1.041505e+00 9.970264e-01 1.021554e+00 2.440530e-03 1.035814e+00 1.209733e+00 3 0
-8.138197e+00 7.835364e-01 -3.825932e+00 1.010672e+00 1.003238e+00 9.718584e-01 -2.705431e-03 1.025755e+00 1.171786e+00 3 0
-7.138197e+00 7.709349e-01 -3.818524e+00 1.020645e+00 9.967601e-01 9.966046e-01 4.205517e-03 1.027029e+00 1.187560e+00 3 0
-6.138197e+00 8.458285e-01 -3.867075e+00 1.031231e+00 9.980676e-01 1.028516e+00 4.438976e-03 1.023926e+00 1.215571e+00 3 0
-8.223607e+00 1.788771e+00 -3.675925e+00 9.806178e-01 9.921590e-01 9.950884e-01 6.960441e-04 9.791470e-01 1.188501e+00 3 0
-7.223607e+00 1.768422e+00 -3.646911e+00 9.961702e-01 9.913704e-01 9.807772e-01 -4.347757e-03 1.004707e+00 1.173589e+00 3 0
-6.223607e+00 1.836529e+00 -3.745704e+00 1.013522e+00 9.865807e-01 9.891807e-01 -1.306736e-02 1.023558e+00 1.174993e+00 3 0
-8.000000e+00 -2.038677e-08 -5.000000e+00 1.001444e+00 1.010778e+00 9.851499e-01 8.873706e-03 1.000538e+00 1.193457e+00 3 0
-7.000000e+00 -2.038677e-08 -5.000000e+00 9.896104e-01 9.942624e-01 9.776498e-01 1.468907e-02 9.983670e-01 1.173370e+00 3 0
-6.000000e+00 -1.259971e-08 -5.000000e+00 9.863988e-01 1.007879e+00 9.774303e-01 1.172776e-02 9.934266e-01 1.182425e+00 3 0
-8.000000e+00 1.000000e+00 -4.776393e+00 1.010714e+00 1.028151e+00 9.997878e-01 -1.111579e-02 1.006870e+00 1.214391e+00 3 0
-7.000000e+00 1.000000e+00 -4.776393e+00 9.981258e-01 1.013055e+00 1.000345e+00 -6.831605e-03 1.000261e+00 1.201989e+00 3 0
-6.000000e+00 1.000000e+00 -4.861803e+00 9.809054e-01 9.977948e-01 9.877426e-01 3.795944e-03 9.860349e-01 1.183515e+00 3 0
-8.000000e+00 2.000000e+00 -4.638197e+00 9.898478e-01 1.016402e+00 1.015371e+00 -2.259977e-04 9.819893e-01 1.219065e+00 3 0
-7.000000e+00 2.000000e+00 -4.638197e+00 1.006454e+00 1.026310e+00 1.012321e+00 -7.559676e-03 1.003064e+00 1.220417e+00 3 0
-6.000000e+00 2.000000e+00 -4.776393e+00 9.915299e-01 1.013218e+00 1.013466e+00 1.749928e-03 9.876153e-01 1.213574e+00 3 0
-8.000000e+00 2.236068e-01 -5.946728e+00 1.017012e+00 1.003226e+00 1.064554e+00 2.194224e-02 9.878812e-01 1.254515e+00 3 0
-7.000000e+00 2.236068e-01 -5.946728e+00 1.028598e+00 1.022747e+00 1.067834e+00 7.397770e-03 9.924122e-01 1.272246e+00 3 0
-6.000000e+00 1.381966e-01 -5.979610e+00 1.021014e+00 1.013937e+00 1.040672e+00 -2.115083e-02 1.000995e+00 1.240317e+00 3 0
