VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-7.776393e+00 -7.768422e+00 -5.611607e+00 1.092247e+00 1.004757e+00 1.100792e+00 -4.921307e-02 1.058125e+00 1.280461e+00 0 0
-6.776393e+00 -7.788771e+00 -5.646534e+00 1.065178e+00 9.718726e-01 1.068250e+00 -2.157979e-02 1.060305e+00 1.223504e+00 0 0
-5.776393e+00 -7.889801e+00 -5.818114e+00 1.024686e+00 9.708744e-01 1.029236e+00 2.590073e-02 1.031647e+00 1.191962e+00 0 0
-7.776393e+00 -6.768422e+00 -5.646911e+00 1.064946e+00 1.050777e+00 9.649185e-01 -2.354683e-02 1.055717e+00 1.211125e+00 0 0
-6.776393e+00 -6.788771e+00 -5.675925e+00 1.040515e+00 9.952012e-01 9.971253e-01 -2.349354e-02 1.055145e+00 1.182524e+00 0 0
-5.776393e+00 -6.889801e+00 -5.826130e+00 1.009917e+00 1.016580e+00 9.907804e-01 -1.438230e-02 1.021505e+00 1.192964e+00 0 0
-7.861803e+00 -5.770935e+00 -5.818524e+00 1.022101e+00 1.040909e+00 9.757546e-01 2.723114e-02 1.026386e+00 1.203515e+00 0 0
-6.861803e+00 -5.783536e+00 -5.825932e+00 1.013690e+00 9.883408e-01 1.015019e+00 -1.614354e-02 1.025626e+00 1.190432e+00 0 0
-5.861803e+00 -5.878820e+00 -5.891858e+00 1.020945e+00 9.910925e-01 9.873649e-01 -3.895343e-02 1.034974e+00 1.174771e+00 0 0
-7.638197e+00 -7.621011e+00 -6.602658e+00 9.778799e-01 9.408118e-01 1.047278e+00 6.827333e-02 9.925598e-01 1.182370e+00 0 0
-6.638197e+00 -7.673999e+00 -6.659269e+00 9.709846e-01 1.070204e+00 9.714888e-01 1.827278e-02 9.711223e-01 1.221581e+00 0 0
-5.638197e+00 -7.851509e+00 -6.847660e+00 9.421898e-01 1.113399e+00 1.001622e+00 -8.378284e-02 9.238773e-01 1.280212e+00 0 0
-7.638197e+00 -6.621011e+00 -6.660752e+00 9.742343e-01 9.566173e-01 1.050953e+00 1.744983e-02 9.746431e-01 1.200915e+00 0 0
-6.638197e+00 -6.673999e+00 -6.702360e+00 9.963490e-01 1.032995e+00 1.033845e+00 2.409770e-02 9.878804e-01 1.240625e+00 0 0
-5.638197e+00 -6.851509e+00 -6.856650e+00 9.988004e-01 1.066593e+00 9.934973e-01 1.844028e-03 9.942431e-01 1.234736e+00 0 0
