VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-5.619577e+00 -7.848187e+00 9.920411e-01 9.987223e-01 9.924915e-01 9.888879e-01 1.191879e+00 1 0 2.331134e-02 1.192953e-02 1.723958e-02 1.685257e-02 5.310042e-03
-5.619577e+00 -6.848187e+00 1.005721e+00 1.008110e+00 1.006215e+00 1.008042e+00 1.202404e+00 1 0 1.499168e-02 6.815042e-03 1.206647e-02 1.067567e-02 5.251429e-03
-5.764886e+00 -5.815078e+00 1.013151e+00 1.011020e+00 1.013048e+00 1.018442e+00 1.206467e+00 1 0 3.834661e-03 2.158607e-03 9.045115e-05 4.892971e-03 -2.068155e-03
-6.619577e+00 -7.659658e+00 9.772872e-01 9.862896e-01 9.845939e-01 9.683059e-01 1.183278e+00 1 0 5.007601e-03 8.029157e-03 2.280756e-03 7.461929e-03 -5.748400e-03
-6.619577e+00 -6.659658e+00 9.926515e-01 9.968738e-01 9.957688e-01 9.896490e-01 1.192637e+00 1 0 1.140092e-02 1.131373e-02 1.385716e-02 1.441286e-02 2.543432e-03
-6.764886e+00 -5.641915e+00 1.009747e+00 1.006954e+00 1.011641e+00 1.013676e+00 1.204005e+00 1 0 6.719393e-03 1.167101e-02 7.212539e-03 2.090573e-02 -4.458472e-03
-7.619577e+00 -7.601128e+00 9.872182e-01 9.925017e-01 9.914911e-01 9.816348e-01 1.189030e+00 1 0 -2.025581e-02 -1.885565e-02 -1.796460e-02 -2.607951e-02 8.910577e-04
-7.619577e+00 -6.601128e+00 9.809088e-01 9.885815e-01 9.829100e-01 9.734311e-01 1.182713e+00 1 0 4.940282e-03 5.633245e-03 1.111922e-02 7.187934e-03 5.485977e-03
-7.764886e+00 -5.605527e+00 9.995710e-01 9.997764e-01 1.002552e+00 9.992952e-01 1.196786e+00 1 0 8.439070e-03 1.737727e-02 1.259271e-02 3.597894e-02 -4.784564e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-5.764886e+00 -5.815078e+00 1.013935e+00 1.011735e+00 1.013748e+00 1.019546e+00 1.207123e+00 1 0 1.719577e-03 -5.209369e-03 -1.884663e-03 -1.011232e-03 3.324706e-03
-6.000000e+00 -4.764886e+00 1.008720e+00 1.005112e+00 1.009653e+00 1.012223e+00 1.201970e+00 1 0 -2.712427e-03 -6.681162e-03 -8.029054e-03 -8.058186e-03 -1.347892e-03
-6.235114e+00 -3.719815e+00 1.000346e+00 9.991150e-01 1.000823e+00 1.000475e+00 1.195115e+00 1 0 -3.819627e-03 -7.053319e-03 -3.505340e-03 -1.245296e-02 3.547979e-03
-6.764886e+00 -5.641915e+00 1.010485e+00 1.007709e+00 1.012707e+00 1.014733e+00 1.204904e+00 1 0 6.033177e-03 2.091905e-03 6.164196e-03 1.182229e-02 4.072290e-03
-7.000000e+00 -4.619577e+00 1.012836e+00 1.005676e+00 1.014796e+00 1.018029e+00 1.204392e+00 1 0 1.772971e-04 -3.524289e-03 -4.182175e-03 -5.784913e-03 -6.578862e-04
-7.235114e+00 -3.605527e+00 1.004369e+00 1.000823e+00 1.003323e+00 1.006109e+00 1.196671e+00 1 0 -1.343463e-03 -6.372981e-03 -4.595403e-03 -1.959773e-02 1.777578e-03
-7.764886e+00 -5.605527e+00 9.999411e-01 9.998108e-01 1.003347e+00 9.997355e-01 1.197241e+00 1 0 9.848724e-03 9.630849e-03 1.365891e-02 2.949340e-02 4.028062e-03
